TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,CustomerAgeCat,Target
-0.20831584972806455,1,37,1,0.1300498926021276,1,1.0593959175342254,0.0,-0.08716306790501677,1,1
-0.07048688512587918,1,32,2,-1.053789613378238,3,0.5493544415291753,0.0,-0.8977568693232545,0,1
-1.07001026052777,1,16,1,1.3138893985824933,0,0.13848769696955168,0.0,2.2213639429906307,2,0
-0.8517925179671811,0,29,1,1.6521292574340263,2,0.8043751795317002,0.0,-0.8463993787182856,2,1
0.26421442572429343,1,22,0,1.9903691162855595,2,1.5552695747613572,0.0,0.5044631403511557,2,1
-0.3436713134699915,0,2,2,1.8776224966683817,2,0.039312965524125304,0.0,0.6207951143594497,2,0
2.738264952840692,1,13,1,0.6374096808794272,2,-0.017358309587546913,0.0,-0.5405738551815941,2,0
0.01993331298801723,1,28,0,1.088396159348138,2,-0.9524343489301385,0.0,0.6450824636126945,2,1
-0.16562505710286124,0,33,2,1.48300932800826,2,1.3852557494263404,0.0,0.11479032444150465,2,1
-1.122137000879145,1,34,1,-0.7719230643352939,1,0.13848769696955168,0.0,0.4305514653969632,0,1
-0.614657074382763,1,8,2,-0.9410429937610604,3,-1.1082803554872371,0.0,-0.8018900655405783,0,0
0.6335905541895723,1,25,2,0.6374096808794272,2,-1.4483080061572704,0.0,0.06142062170276852,2,1
2.051410408404078,1,19,2,0.35554313183648295,2,0.43601189130583085,0.0,-0.46925296735128524,1,0
0.5178398750437687,1,35,0,1.370262708391082,2,-0.7115814297055315,0.0,0.47122067908274845,2,1
-1.1264427245988544,1,17,0,1.2575160887739045,2,2.1078145071001617,0.0,0.631411709421451,2,0
-0.2642902580842862,1,39,1,-0.7719230643352939,1,-1.1791194493768273,0.0,0.4865247555912227,0,1
1.6659565243471182,0,29,1,-0.9410429937610604,3,-0.300714685145908,0.0,-1.2512201070904063,0,1
2.2946379929961696,1,5,2,-1.2792828526125934,3,-0.03152612836546497,0.0,-0.9364189910079281,0,0
-0.6139241852389826,1,38,1,0.41191644164507174,0,-1.5191471000468606,0.0,0.8576294104242655,1,1
-0.735583783106515,1,15,2,0.9192762299223713,2,0.73353608564211,0.0,0.7413665582068261,2,0
-0.5235039871250863,1,18,2,1.2575160887739045,0,-0.31488250392382605,0.0,-0.9825872271661459,2,0
-1.0118371847402075,0,14,1,-1.2229095428040044,3,0.3085015223045684,0.0,-0.8713267445535173,0,0
-1.0625897579469943,1,17,1,0.7501563004966048,1,2.4478421577701948,0.0,-0.6423620923808143,2,0
-0.7042985777813928,1,37,2,0.8629029201137824,0,-0.14486867858880942,0.0,1.7667908856011645,2,1
-0.6438810289910031,1,32,2,0.693782990688016,1,-0.3573859602575802,0.0,0.9283077216062593,2,1
-0.943312049796748,0,17,2,-0.9410429937610604,3,0.43601189130583085,0.0,-0.9787420075415678,0,0
-0.2290199680398585,1,30,1,-1.392029472229771,3,0.49268316641750304,0.0,-1.1894457065970163,0,1
-0.26323672994010194,1,6,2,-1.1665362329954156,3,-0.569903241926351,0.0,-0.9650200520237654,0,0
-1.0929588518423912,1,26,0,0.6374096808794272,1,-1.2924619996001718,0.0,0.850297380461022,2,1
0.6498057264957117,1,0,0,0.1300498926021276,0,2.221157057323506,0.0,0.7390727387769844,1,0
0.5559043049488588,1,23,1,-0.26456327605799435,1,0.6768648105304378,0.0,0.5816465800724661,1,1
-0.6050837099421326,1,20,0,0.24279651221930526,1,-1.2216229057105816,0.0,-0.5409015436715715,1,0
-1.0981348814203398,1,0,0,0.4682897514536606,2,-0.2582112288121538,0.0,-0.8912287001869866,1,0
0.1383865208515107,1,25,0,-1.2792828526125934,3,1.3144166555367502,0.0,-0.9974432920672294,0,1
2.8302425403851212,1,37,2,-0.9410429937610604,1,0.761871723197946,0.0,-0.12038248857647263,0,1
-0.9926904558589467,0,9,0,-0.49005651529234967,0,2.1219823258780797,0.0,2.356174475754054,1,0
-0.6038927650834897,0,16,2,0.24279651221930526,1,0.8185429983096183,0.0,-0.4825857927872394,1,0
0.4195869242057203,1,3,2,-1.1665362329954156,3,0.39350843497207666,0.0,-1.0439622573123761,0,0
-0.5883188707781579,1,40,0,1.370262708391082,2,-1.2499585432664178,0.0,-0.6375005264240408,2,1
0.2935757970469924,1,1,2,0.5810363710708383,1,0.8327108170875364,0.0,1.113845968657977,1,0
-1.170003823082297,1,34,0,0.4682897514536606,2,2.249492694879342,0.0,-0.987325909939178,1,1
-0.9450526615132262,1,20,1,0.5246630612622495,0,2.4620099765481127,0.0,1.9749447585939766,1,0
0.5822425085534639,0,36,2,-0.7719230643352939,1,0.33683715986040447,0.0,1.2372155650018004,0,1
-1.1171899991586278,1,14,1,-1.2229095428040044,3,0.5493544415291753,0.0,-1.070000691933937,0,0
0.33397631109788223,1,34,2,0.6374096808794272,2,1.3002488367588323,0.0,0.23261225705266467,2,1
-0.7218421116606341,0,31,2,1.0320228495395491,2,-0.37155377903549824,0.0,-0.6478175937256719,2,1
-0.4866305020786392,1,24,0,1.370262708391082,2,-0.8532596174847121,0.0,-0.4763443510797018,2,1
-1.0413359727773652,1,35,2,1.5957559476254375,2,0.13848769696955168,0.0,-0.9911276084361812,2,1
-0.9275549332054712,1,0,0,1.1447694691567267,0,-1.037441261597647,0.0,0.747303352021338,2,0
-1.0928672406994187,1,18,0,0.4682897514536606,0,-1.4341401873793524,0.0,2.3622955943441792,1,0
1.727015351138316,1,18,2,-0.9974163035696493,3,0.7902073607537822,0.0,-1.2213185323799713,0,0
-0.8047501960507821,1,24,0,-1.4484027820383598,3,-0.07402958469921914,0.0,-0.8974445412312447,0,1
-0.7919246360346267,1,27,2,1.7085025672426153,2,0.719368266864192,0.0,0.591981567838393,2,1
0.7033982451346472,0,41,0,0.9192762299223713,2,-0.5840710607042691,0.0,-0.6494637163745427,2,1
-0.38549180023695573,1,3,0,-0.6591764447181162,0,-1.4483080061572704,0.0,1.4398166541292932,1,0
-0.5357340747119204,1,7,0,-0.6028031349095274,1,0.6060257166408475,0.0,-0.5455762247864048,1,0
-0.41815117270666596,1,9,1,-0.9410429937610604,3,-0.059861765921301074,0.0,-1.1108209495330714,0,0
0.13215696312937797,1,24,0,1.0320228495395491,2,-1.1932872681547455,0.0,-0.6523745117894197,2,1
1.2622262172671372,1,17,0,-1.2792828526125934,3,0.4218440725279128,0.0,-1.04119994574452,0,0
0.16953430946217415,1,5,2,-1.1101629231868269,3,0.35100497863832253,0.0,-0.8143166274964388,0,0
-1.0484816419292233,1,1,1,1.9339958064769707,2,0.010977327968289194,0.0,-0.8211084834644854,2,0
0.061937022040926604,1,28,0,-1.1101629231868269,3,-1.1649516305989094,0.0,-0.8493716157250336,0,1
1.141436925257844,1,11,1,-1.3356561624211822,3,-1.3916367310455982,0.0,-1.018118387731739,0,0
-0.22851610675350958,1,39,1,-1.2792828526125934,3,-1.2499585432664178,0.0,-0.8405112261640049,0,1
0.43112992822026014,1,40,0,1.0320228495395491,2,0.6768648105304378,0.0,0.09296319892941826,2,1
0.021948758133413085,1,6,1,-1.392029472229771,3,0.43601189130583085,0.0,-1.1837188382213963,0,0
-0.9652071129671849,1,14,1,0.8065296103051937,0,-1.2641263620443357,0.0,0.9659637372240494,2,0
-1.051642226361776,0,18,1,1.0320228495395491,2,-0.3857215978134163,0.0,0.06768510400725782,2,0
0.3427251752517599,1,19,0,1.764875877051204,2,0.3651727974162406,0.0,0.5415789819737488,2,0
1.8831207387635231,0,28,0,0.9756495397309601,0,1.8952972254313907,0.0,2.1652396088830215,2,1
1.3705105882606787,1,10,0,1.5393826378168487,2,-1.3066298183780898,0.0,0.025403048534865427,2,0
-0.7730985461537698,0,33,2,-1.5047760918469486,3,2.3911708826585225,0.0,-0.8501882768836491,0,1
-0.868419940416697,1,24,2,-1.4484027820383598,3,0.5351866227512573,0.0,-1.1861841820952104,0,1
-0.7475848428359176,1,27,0,-0.8846696839524716,1,0.3085015223045684,0.0,1.2218705274320791,0,1
-0.9880640931388335,0,30,1,1.8212491868597929,2,-0.8674274362626301,0.0,0.24748880248437155,2,1
-0.2969038249825101,0,16,2,1.9339958064769707,2,0.49268316641750304,0.0,0.017474523117209796,2,0
0.15771647201871639,1,11,1,1.8212491868597929,2,0.02514514674620725,0.0,0.45519210380346464,2,0
0.3893552470247822,0,12,1,-0.9974163035696493,3,-0.42822505414717044,0.0,-0.9474221560854496,0,0
-0.7256897796654808,1,34,2,-0.9974163035696493,3,-1.0091056240418108,0.0,-1.072181868445349,0,1
-1.0504512815031328,0,8,2,-0.26456327605799435,0,-0.22987559125631774,0.0,2.1875301064004664,1,0
-1.0584214509417438,0,36,2,0.017303272984949897,0,2.235324876101424,0.0,1.70217737155008,1,1
-0.5921207332115184,1,26,0,0.41191644164507174,2,-0.6265745170380232,0.0,0.26045809850175705,1,1
0.6193450214573425,1,10,0,0.8629029201137824,1,0.7477039044200281,0.0,-0.18358796614718575,2,0
1.2100536713442762,0,39,1,-0.20818996624940544,1,-0.6549101545938594,0.0,-0.2806503209050136,1,1
2.715911833955392,1,39,0,-1.1101629231868269,3,2.1219823258780797,0.0,-1.2101259223941818,0,1
-0.3863163005237086,1,8,2,1.3138893985824933,0,-1.2499585432664178,0.0,0.44810072007504814,2,0
-0.4786603326400283,1,29,1,0.5810363710708383,0,-0.059861765921301074,0.0,0.4487023356621161,1,1
-1.079675236111373,1,9,1,-0.9410429937610604,3,0.478515347639585,0.0,-1.0629681897310637,0,0
-0.6655012587325223,1,10,0,0.07367658279353874,0,-0.2582112288121538,0.0,1.8228588982495582,1,0
0.29765249290927037,0,33,1,-0.715549754526705,1,-1.079944717931401,0.0,0.3583294342192167,0,1
-0.4950129216606265,1,38,1,1.2575160887739045,2,0.7902073607537822,0.0,-0.7583919785624105,2,1
1.4176445213200506,0,5,0,-1.1665362329954156,3,-0.7540848860392857,0.0,-1.2086052429953806,0,0
-0.347656398189297,1,33,1,1.7085025672426153,2,-0.8815952550405481,0.0,0.6551665648784822,2,1
-0.8196370067838198,1,42,1,-1.3356561624211822,3,0.12431987819163362,0.0,-1.1356689533121365,0,1
0.28436887717825227,0,42,1,-1.3356561624211822,3,-0.8390917987067941,0.0,-1.0070179401337558,0,1
-0.7152919149380974,1,22,2,1.0320228495395491,2,0.2801658847487323,0.0,-1.0181542286603305,2,1
1.524417308454545,1,5,2,0.9756495397309601,2,1.2860810179809141,0.0,-0.7837417553417535,2,0
-0.14157713207256964,0,29,1,-1.1101629231868269,3,1.1302350114238155,0.0,-0.8285761969431104,0,1
1.8079996015260404,1,31,2,1.5393826378168487,2,-0.5273997855925969,0.0,-0.710426575841973,2,1
-0.8055746963375351,1,39,2,-0.377309895675172,0,0.5351866227512573,0.0,0.21133298573475925,1,1
-0.29749929741183173,1,35,1,-1.1101629231868269,3,-1.4908114624910245,0.0,-1.203549111997683,0,1
0.219462382382208,0,2,1,1.8776224966683817,2,0.08181642185787946,0.0,-0.815245931573484,2,0
-0.2533427264990677,1,40,2,1.3138893985824933,2,2.3770030638806046,0.0,-0.6062113957638579,2,1
-1.137756700755963,1,30,0,-1.2792828526125934,3,0.3085015223045684,0.0,-1.0203174847074465,0,1
2.2279908864836475,0,16,2,-1.4484027820383598,3,-0.14486867858880942,0.0,-1.0436422490213826,0,0
-1.1019367438537,1,1,0,0.693782990688016,0,-1.065776899153483,0.0,1.5028890082509525,2,0
0.15583844358777946,1,21,2,0.017303272984949897,0,-1.1791194493768273,0.0,2.4400166479943577,1,0
1.3689990044016322,0,4,1,-1.2792828526125934,3,-0.6549101545938594,0.0,-1.0932614545896746,0,0
-0.8420359312406057,0,25,2,-1.1101629231868269,3,-0.8107561611509579,0.0,-0.7945119543834317,0,1
0.4089600316209057,1,37,1,-0.039070036823638944,0,-1.5191471000468606,0.0,2.043818223014767,1,1
-1.141833396618241,1,25,0,-0.26456327605799435,0,0.3651727974162406,0.0,0.8775672069863258,1,1
1.298870674456153,1,15,1,0.017303272984949897,0,2.164485782211834,0.0,-1.1968417382184589,1,0
0.033445956576466734,1,3,0,1.088396159348138,0,0.08181642185787946,0.0,0.859784986272398,2,0
-0.03979715223007841,1,25,0,1.7085025672426153,2,1.1727384677575696,0.0,-0.6276212304644886,2,1
-1.0649716476642803,1,33,1,0.5246630612622495,1,-0.13070085981089136,0.0,0.398937206313131,1,1
0.7868101908111444,1,13,0,1.2011427789653157,0,-0.8107561611509579,0.0,1.750119733673566,2,0
-0.6375140545544116,0,22,1,-0.32093658586658314,0,0.09598424063579752,0.0,0.43351090207207144,1,1
-0.4170060334195092,1,26,2,0.8629029201137824,1,2.3770030638806046,0.0,-0.7772494271340769,2,1
0.14814310757808613,1,3,0,1.1447694691567267,2,-0.7824205235951218,0.0,-0.5020448569459737,2,0
-0.6021063477955252,1,20,0,-1.3356561624211822,3,0.29433370352665034,0.0,-1.253951697862327,0,0
1.1454220099771495,0,15,1,1.088396159348138,0,-0.8957630738184662,0.0,1.6310331282964,2,0
1.1326880611039667,0,3,1,-1.1101629231868269,3,-0.2582112288121538,0.0,-1.0223706579024612,0,0
-0.9836667582761516,1,10,1,-0.8846696839524716,1,-0.017358309587546913,0.0,0.10892265241784736,0,0
1.6052183365563246,1,3,0,-0.715549754526705,0,-0.49906414803676075,0.0,1.1722206010678518,0,0
-0.7555092067030422,1,6,2,1.8212491868597929,2,0.08181642185787946,0.0,-1.0411461843516332,2,0
0.21341604694602043,1,41,1,-1.2792828526125934,3,-1.2641263620443357,0.0,-0.8365200827587337,0,1
1.8869226011968832,1,23,0,-1.392029472229771,3,0.3085015223045684,0.0,-1.0540130777159007,0,1
0.0627615223276795,0,34,0,-1.392029472229771,3,0.2801658847487323,0.0,-1.2367762128681226,0,1
-0.040804874802776336,1,16,1,-0.4336832054837608,1,-0.569903241926351,0.0,1.2034022089422607,1,0
-1.0176544923189637,1,6,2,-1.4484027820383598,3,-0.6832457921496955,0.0,-1.0783541883620322,0,0
0.3169366385049898,0,27,2,-1.5047760918469486,3,0.25183024719289615,0.0,-1.2315383171611407,0,1
0.5366201593531393,1,34,0,0.8629029201137824,0,0.29433370352665034,0.0,0.89338329676039,2,1
2.5772125634949674,1,41,0,-1.1101629231868269,3,-1.320797637156008,0.0,-0.8438777133852567,0,1
-1.1123346085810832,1,35,0,0.24279651221930526,1,0.761871723197946,0.0,0.7358572954690816,1,1
-0.9146377620463432,1,8,0,-0.26456327605799435,1,-0.6407423358159413,0.0,-1.2489518883238442,1,0
0.11644565210958743,1,22,2,-0.4336832054837608,1,2.249492694879342,0.0,0.4496470001371289,1,1
0.9910572340684208,1,15,2,-0.6028031349095274,0,0.761871723197946,0.0,-1.2422189138813404,1,0
-0.2925522956913145,1,34,0,0.8065296103051937,2,0.29433370352665034,0.0,-0.5329474175906364,2,1
-0.4023940561153892,1,3,0,-1.5047760918469486,3,1.1869062865354878,0.0,-0.9157976567363055,0,0
-1.1681257946513597,1,37,2,1.9903691162855595,2,-0.8390917987067941,0.0,0.12047111162322183,2,1
-0.9891176212830176,1,5,0,0.5810363710708383,0,-1.1649516305989094,0.0,-0.9181605979570016,1,0
-0.8150106440637066,1,34,2,0.9192762299223713,0,0.5351866227512573,0.0,-0.8405675476232196,2,1
-0.39790511010973484,0,36,0,-1.2792828526125934,3,-1.5191471000468606,0.0,0.2990946195231513,0,1
1.0524825054315086,0,34,0,0.18642320241071644,1,0.15265551574746974,0.0,-0.792115732300472,1,1
-0.49794447823574783,1,31,1,0.7501563004966048,2,-0.8957630738184662,0.0,-0.7453458805551865,2,1
-0.4228691465697518,1,9,0,0.9192762299223713,0,0.6060257166408475,0.0,1.5196369621683896,2,0
0.05433329717420572,1,25,0,0.4682897514536606,2,-0.7965883423730399,0.0,-0.7670142819549401,1,1
1.7429098844440516,1,16,0,0.35554313183648295,2,2.249492694879342,0.0,0.02116869882843912,1,0
-0.183580841125479,0,29,2,0.1300498926021276,1,0.2659980659708142,0.0,-1.1410655731314512,1,1
0.7383020906071847,1,20,0,0.07367658279353874,0,-0.13070085981089136,0.0,1.5132675171444547,1,0
0.16119769545167284,0,22,0,0.07367658279353874,1,0.49268316641750304,0.0,-1.0622948922868132,1,1
-0.02491034149704076,1,40,0,0.693782990688016,2,0.8327108170875364,0.0,-0.650037171232003,2,1
-0.33107478131126733,1,41,2,-1.3356561624211822,3,-0.37155377903549824,0.0,-0.9092182862734786,0,1
-1.0218227993242144,1,39,2,-1.053789613378238,1,1.526933937205521,0.0,-0.47292154239923495,0,1
-0.5412307432902727,0,7,1,-1.2792828526125934,3,-1.065776899153483,0.0,-1.2530531145812174,0,0
-0.9815138964162969,1,14,2,-1.5047760918469486,3,0.37934061619415865,0.0,-0.1892841137268705,0,0
-0.929891017351271,1,3,1,1.426636018199671,2,0.1668233345253878,0.0,-0.13318026014988563,2,0
-1.1256640298835876,1,5,1,0.35554313183648295,1,-0.3432181414796621,0.0,-0.5403690498753582,1,0
0.8810322513584011,1,10,2,1.2575160887739045,2,-0.9807699864859746,0.0,-1.043181437082352,2,0
0.18671139876952528,1,25,2,-0.32093658586658314,0,0.6060257166408475,0.0,-0.9317724706227022,1,1
1.955493541711829,1,19,1,-0.715549754526705,0,-0.18737213492256358,0.0,0.3156326480016967,0,0
0.27071881687534377,1,29,0,1.8776224966683817,2,-0.37155377903549824,0.0,-0.21167189376477744,2,1
-0.15151694108509023,0,4,1,1.6521292574340263,2,-0.13070085981089136,0.0,-0.2556435930136157,2,0
-0.18692464784397667,1,4,0,-0.1518166564408166,0,2.5611847079935393,0.0,1.3726968351431472,1,0
-1.0966691031327789,1,9,0,1.6521292574340263,2,0.43601189130583085,0.0,0.4481391210699675,2,0
1.0767594583192315,1,25,2,1.8776224966683817,2,0.5068509851954212,0.0,-0.6858089780324232,2,1
-0.1775803112607777,1,2,1,-1.2229095428040044,3,1.7536190376522098,0.0,-1.1922720198230712,0,0
0.7571739860595278,0,0,1,-1.053789613378238,3,-0.14486867858880942,0.0,-0.9381342354476535,0,0
1.6323810404476828,1,40,0,0.9192762299223713,2,0.5351866227512573,0.0,-0.4663652125333597,2,1
-0.8382798743787316,1,19,2,1.370262708391082,0,-0.7115814297055315,0.0,0.2353924890848163,2,0
-0.868053495844807,1,11,2,0.8065296103051937,1,-1.1791194493768273,0.0,0.21124850354593677,2,0
-1.0531538102208227,1,16,0,0.9756495397309601,2,-1.079944717931401,0.0,-0.8770459327301535,2,0
-1.0926382128419871,1,23,2,0.18642320241071644,1,0.5068509851954212,0.0,-0.3500357985913936,1,1
0.27987993117259774,1,20,0,0.5246630612622495,1,0.06764860307996141,0.0,-0.5387152470275036,1,0
-0.35480206734115505,1,23,2,-0.26456327605799435,0,0.761871723197946,0.0,1.6807777771147612,1,1
-1.1127010531529735,1,20,0,-0.4336832054837608,1,1.2719131992029962,0.0,-0.6054484959981292,1,0
0.4974105901608925,1,32,0,-1.1101629231868269,3,0.8043751795317002,0.0,-1.031016001891942,0,1
0.03092665014472185,1,9,1,1.48300932800826,2,-1.4624758249351884,0.0,0.48527032309052814,2,0
-0.9254478769171027,1,0,1,-0.6028031349095274,1,0.29433370352665034,0.0,-0.040275453108645616,1,0
-1.0326787197664604,1,40,0,-1.392029472229771,3,-1.4766436437131065,0.0,-1.0502216194842096,0,1
-1.1503074273432008,1,40,1,-1.3356561624211822,3,-0.18737213492256358,0.0,-0.9767656363363917,0,1
-0.35933681891829583,1,40,2,-0.6028031349095274,1,-0.300714685145908,0.0,0.8623885737279212,1,1
-1.0111501011679136,1,8,1,0.4682897514536606,0,0.6768648105304378,0.0,1.847970588860402,1,0
-0.7561046791323639,1,29,1,0.35554313183648295,0,0.7760395419758641,0.0,1.0598464896025654,1,1
-0.5452158280095781,1,11,1,0.7501563004966048,1,-1.065776899153483,0.0,-0.6321679082629247,2,0
-0.002282389182823673,1,18,1,1.370262708391082,2,-0.2865468663679899,0.0,0.6069451555252501,2,0
-0.9194473470524014,1,4,1,-0.49005651529234967,0,-0.14486867858880942,0.0,1.5418864986245875,1,0
-0.6354986094090157,1,13,0,0.2991698220278941,1,-0.9807699864859746,0.0,0.7362208248876503,1,0
-0.5449868001521467,0,34,2,1.2011427789653157,0,0.010977327968289194,0.0,0.7542283314384377,2,1
2.5511033877477933,0,1,0,0.5246630612622495,0,-0.9099308925963843,0.0,2.5177453818435214,1,0
-0.08642722400310097,1,8,0,1.370262708391082,0,-0.7115814297055315,0.0,2.146702168602349,2,0
1.9610360158616678,1,23,0,-1.3356561624211822,3,-1.2499585432664178,0.0,-1.1710106689694613,0,1
2.848152518836253,1,8,0,0.8629029201137824,1,0.2801658847487323,0.0,-0.03749010094383795,2,0
0.09033647636241376,1,2,1,1.3138893985824933,0,-1.4766436437131065,0.0,0.9835181120347901,2,0
-1.1363825336113749,1,21,0,1.9339958064769707,2,1.1302350114238155,0.0,-0.27039213512892524,2,0
1.7435511624448592,1,7,2,1.1447694691567267,2,1.24357756164716,0.0,-0.24370856379272104,2,0
-0.7039779387809888,1,36,1,0.35554313183648295,0,0.8468786358654544,0.0,1.6096002529988171,1,1
1.1394672856839347,1,10,1,0.41191644164507174,2,0.9035499109771267,0.0,0.06317170707108512,1,0
0.5268635726265639,1,24,0,0.07367658279353874,0,-0.39988941659133437,0.0,-0.9654936642944358,1,1
-1.1111436637224403,1,41,1,0.2991698220278941,1,-1.1649516305989094,0.0,-0.6720588617850134,1,1
-1.11618227658593,1,23,1,-0.09544334663222778,1,-0.300714685145908,0.0,-1.0448531603945022,1,1
-0.8420359312406057,1,15,0,0.6374096808794272,2,-0.2582112288121538,0.0,-0.5805441707598493,2,0
-0.2534801432135265,0,9,2,0.9192762299223713,0,1.0877315550900615,0.0,1.8042088150504554,2,0
-0.4880046692232272,1,19,2,-0.20818996624940544,0,1.2010741053134057,0.0,2.3732501181614687,1,0
-1.0679032042394017,1,37,0,0.07367658279353874,0,-1.2357907244884996,0.0,0.7287556714753531,1,1
-0.9493125796614493,1,4,1,0.18642320241071644,1,0.39350843497207666,0.0,0.23967804011780153,1,0
2.1221342107788783,0,29,0,-1.2792828526125934,3,-0.3290503227017441,0.0,-1.206761995239258,0,1
-0.5584536381691101,1,20,2,-1.4484027820383598,3,-0.2582112288121538,0.0,-1.028850185778498,0,0
-0.6406746389869642,1,28,0,-1.5047760918469486,3,2.5470168892156213,0.0,-1.119033642313129,0,1
-0.7720450180095856,0,15,2,0.2991698220278941,1,2.3770030638806046,0.0,0.03715119291381979,1,0
-1.149849371628338,1,15,0,-1.1101629231868269,3,1.4560948433159309,0.0,-0.9753499196570364,0,0
-0.7024663549219419,1,3,0,-0.715549754526705,1,-1.2216229057105816,0.0,0.3567293927642491,0,0
-0.45850588118606955,1,28,0,1.426636018199671,2,0.23766242841497806,0.0,-0.2807015222315726,2,1
1.137360229395566,1,32,0,1.3138893985824933,2,0.8468786358654544,0.0,-0.6593046113391756,2,1
